nohup: ignoring input
2018-12-04 15:30:04 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.106 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.107 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.150 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.013 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.013 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.100 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.007 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:48 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.013 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.014 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.013 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.069 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.069 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.013 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.128 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.016 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:49 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.010 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.013 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.024 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.007 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.012 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.117 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.007 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.018 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:50 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.127 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.125 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.126 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.007 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.010 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.148 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.009 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.172 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.009 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:51 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.027 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.007 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.026 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.009 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.106 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:52 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
13800106.csv file written
2018-12-04 15:30:52 INFO  DefaultSource:211 - Copying /mnt/files2/TRDETL/13800107.csv to /tmp/13800107.csv
2018-12-04 15:30:52 INFO  SFTPClient:162 - Copying file from /mnt/files2/TRDETL/13800107.csv to /tmp/13800107.csv
2018-12-04 15:30:53 INFO  SFTPClient:76 - Copied files successfully...
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.012 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.017 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.011 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.036 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.040 s.
2018-12-04 15:30:53 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.130 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.135 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.135 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.030 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.026 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.014 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.014 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:54 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.016 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.014 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.019 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.018 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.009 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.041 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.012 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.016 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.185 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.016 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:55 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.172 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.159 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.001 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.009 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.007 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.009 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.133 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.010 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.011 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.010 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.012 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:56 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.003 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.094 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.002 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.014 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.006 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.005 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.008 s.
2018-12-04 15:30:57 INFO  TableWriter:35 - Wrote 0 rows to transactional.trd in 0.004 s.
